-0.041645,0.1254,0.21171,-0.041701,0.13918,0.21211,-0.036815,0.14832,0.19266,-0.036815,0.14338,0.15747,-0.036815,0.14042,0.13639,-0.039056,0.14726,0.2356,-0.039056,0.14309,0.26527,-0.039056,0.14006,0.28678,-0.039591,0.16078,0.21232,-0.047418,0.10023,0.20276,-0.047418,0.052192,0.2036,-0.061369,-0.00093059,0.20453,-0.047418,0.10023,0.22011,-0.047418,0.053874,0.2193,-0.061938,0.00015613,0.21836
-0.042275,0.12538,0.21058,-0.042689,0.13915,0.21049,-0.023775,0.14686,0.21879,-0.021436,0.11182,0.22428,-0.015125,0.09261,0.21764,-0.066034,0.14802,0.21087,-0.065409,0.11873,0.20458,-0.061437,0.10833,0.18593,-0.043557,0.16014,0.216,-0.033323,0.1001,0.20561,-0.024131,0.070127,0.1692,-0.025885,0.041082,0.19348,-0.050655,0.10061,0.20511,-0.047082,0.055335,0.19576,-0.042394,0.0025864,0.19428
-0.042261,0.12554,0.21007,-0.042703,0.13931,0.20997,-0.02383,0.14714,0.21825,-0.021529,0.11215,0.22403,-0.015105,0.092842,0.21779,-0.066047,0.14819,0.2101,-0.065451,0.11907,0.20308,-0.061216,0.10917,0.18421,-0.043546,0.16033,0.21539,-0.033341,0.1003,0.20479,-0.024175,0.07255,0.16665,-0.025521,0.04171,0.18831,-0.050677,0.10082,0.20446,-0.047118,0.055442,0.19563,-0.042371,0.002714,0.19426
-0.042249,0.12568,0.20939,-0.042715,0.13945,0.20922,-0.023871,0.14729,0.21755,-0.021613,0.11237,0.22376,-0.01509,0.092995,0.21784,-0.066048,0.14836,0.2092,-0.065479,0.1194,0.20155,-0.060994,0.11001,0.18248,-0.04357,0.16046,0.21466,-0.033338,0.10049,0.20397,-0.024266,0.075011,0.16426,-0.025201,0.042684,0.1834,-0.050676,0.101,0.20379,-0.047155,0.055521,0.1955,-0.042361,0.0028024,0.19424
-0.042227,0.12582,0.20865,-0.042726,0.13959,0.20845,-0.023907,0.14738,0.21689,-0.02169,0.11253,0.22347,-0.015111,0.093073,0.21787,-0.066045,0.14853,0.20834,-0.065515,0.1197,0.20017,-0.060799,0.1108,0.18093,-0.043545,0.16061,0.21387,-0.033305,0.10065,0.20316,-0.02443,0.077339,0.1621,-0.025066,0.043973,0.17913,-0.050644,0.10117,0.2031,-0.047142,0.055587,0.19535,-0.042328,0.0028767,0.19422
-0.042204,0.12595,0.20796,-0.042735,0.13972,0.20774,-0.023942,0.14751,0.21622,-0.021769,0.11273,0.22318,-0.015126,0.093211,0.2179,-0.066043,0.14869,0.20751,-0.065549,0.12003,0.19877,-0.060608,0.11161,0.17936,-0.043541,0.16074,0.21312,-0.033287,0.10081,0.20235,-0.024601,0.079758,0.16005,-0.024951,0.045455,0.17484,-0.050626,0.10133,0.20242,-0.047145,0.055663,0.1952,-0.042304,0.0029628,0.1942
-0.042175,0.12607,0.20725,-0.04274,0.13984,0.207,-0.023967,0.14764,0.21553,-0.021843,0.11293,0.22286,-0.015151,0.09335,0.21786,-0.066039,0.14883,0.20668,-0.065581,0.12034,0.1974,-0.060431,0.1124,0.17784,-0.043534,0.16087,0.21237,-0.033262,0.10096,0.20155,-0.024799,0.082134,0.15816,-0.024933,0.04711,0.1709,-0.0506,0.10148,0.20174,-0.047136,0.055735,0.19505,-0.042275,0.0030446,0.19418
-0.042142,0.12619,0.20652,-0.042742,0.13995,0.20624,-0.023985,0.14774,0.21482,-0.021915,0.11311,0.22252,-0.015186,0.093477,0.21779,-0.066032,0.14897,0.20585,-0.065607,0.12065,0.19606,-0.060265,0.11318,0.17637,-0.043526,0.16099,0.2116,-0.033231,0.1011,0.20074,-0.025018,0.084447,0.15642,-0.025005,0.048877,0.16733,-0.050567,0.10163,0.20106,-0.047118,0.055803,0.19489,-0.042247,0.0031236,0.19416
-0.042102,0.1263,0.2058,-0.042736,0.14007,0.20549,-0.023994,0.14785,0.21411,-0.021984,0.1133,0.22217,-0.015231,0.093613,0.21769,-0.066019,0.14909,0.20504,-0.065624,0.12095,0.19476,-0.060108,0.11393,0.17495,-0.043513,0.16111,0.21084,-0.03319,0.10123,0.19993,-0.02525,0.086676,0.15484,-0.025168,0.050698,0.16415,-0.050523,0.10176,0.20037,-0.047091,0.055865,0.19473,-0.042219,0.0031993,0.19414
-0.042058,0.12641,0.20507,-0.042722,0.14017,0.20475,-0.023994,0.14794,0.2134,-0.022049,0.11347,0.22181,-0.015281,0.093744,0.21756,-0.065997,0.14922,0.20424,-0.065627,0.12125,0.19349,-0.059955,0.11466,0.17358,-0.043493,0.16122,0.21007,-0.033137,0.10136,0.19913,-0.025489,0.088801,0.15338,-0.025406,0.052521,0.16136,-0.050467,0.10188,0.19967,-0.047054,0.055924,0.19457,-0.042195,0.003274,0.19412
