0.2001,0.14495,0.009956,0.20034,0.1608,0.010369,0.20362,0.16865,-0.01235,0.20362,0.1632,-0.051109,0.20362,0.15934,-0.078637,0.20538,0.16666,0.034692,0.20538,0.16136,0.072405,0.20538,0.15751,0.099859,0.20254,0.18522,0.010444,0.1928,0.1162,-0.0010752,0.1928,0.06356,-0.00015631,0.1764,0.0011777,0.00093259,0.1928,0.1162,0.021588,0.1928,0.064222,0.020681,0.17709,0.0022077,0.019598
0.19852,0.14506,0.0098818,0.19673,0.16081,0.009898,0.20048,0.16729,-0.013179,0.20303,0.12824,-0.01367,0.19063,0.1039,-0.018782,0.20011,0.16877,0.033913,0.20469,0.13109,0.037076,0.19672,0.10488,0.041302,0.19541,0.18531,0.011183,0.19273,0.1157,-0.0004166,0.17152,0.067518,-0.0013887,0.20458,0.013452,0.0025467,0.19185,0.11721,0.022179,0.18109,0.066572,0.017371,0.181,0.0055473,0.01363
0.19729,0.14494,0.0099192,0.19552,0.1607,0.0099568,0.1994,0.16711,-0.013118,0.20229,0.12808,-0.013505,0.18997,0.10368,-0.018581,0.19879,0.16871,0.033968,0.20322,0.13103,0.037277,0.1948,0.10495,0.041474,0.19406,0.18519,0.01121,0.19146,0.11554,-0.00032762,0.16922,0.06782,-0.0012791,0.20014,0.012946,0.0023537,0.19075,0.11711,0.02227,0.18033,0.0664,0.017472,0.18086,0.0055168,0.013722
0.19594,0.1449,0.0099803,0.19424,0.16066,0.0099917,0.19826,0.16699,-0.01308,0.20138,0.12798,-0.01336,0.18924,0.10348,-0.018406,0.19738,0.16875,0.033995,0.20161,0.13106,0.037447,0.1928,0.10511,0.041636,0.19265,0.18515,0.011241,0.18991,0.11552,-0.00022969,0.16688,0.068177,-0.0011421,0.19564,0.012492,0.0022231,0.1894,0.11707,0.022374,0.17947,0.066269,0.017524,0.18095,0.0056319,0.013832
0.19452,0.14474,0.010047,0.19285,0.1605,0.01002,0.19701,0.16679,-0.01304,0.20036,0.12779,-0.013233,0.18856,0.10313,-0.018254,0.19586,0.16863,0.034026,0.19972,0.13092,0.037638,0.19049,0.10511,0.041841,0.19123,0.18499,0.011271,0.18846,0.11536,-0.00016008,0.16453,0.068473,-0.001141,0.1911,0.011884,0.0020145,0.18783,0.11694,0.022439,0.17856,0.066031,0.01741,0.18111,0.0056641,0.013844
0.19316,0.14453,0.010085,0.19148,0.1603,0.010051,0.19572,0.16656,-0.012999,0.19946,0.12759,-0.013109,0.18795,0.10278,-0.0181,0.19439,0.16845,0.03406,0.19794,0.13072,0.03781,0.18827,0.10507,0.042,0.18984,0.18478,0.011285,0.18721,0.11512,-0.00012261,0.16232,0.068736,-0.0011268,0.18651,0.011182,0.0017801,0.18644,0.11675,0.022468,0.17768,0.065768,0.017318,0.18111,0.0056443,0.013857
0.19187,0.14441,0.010092,0.19016,0.16017,0.010072,0.19443,0.16645,-0.01297,0.1987,0.12754,-0.013043,0.18736,0.10264,-0.017944,0.19302,0.16832,0.034088,0.19635,0.13059,0.038045,0.18624,0.10511,0.042172,0.18849,0.18466,0.011276,0.18602,0.11495,-7.2352e-05,0.16025,0.069044,-0.0010341,0.18183,0.010667,0.0015719,0.18522,0.11665,0.022513,0.17682,0.06561,0.017313,0.18093,0.0056929,0.013854
0.19062,0.14432,0.010071,0.18886,0.16007,0.010071,0.19309,0.16639,-0.012968,0.19784,0.12753,-0.013005,0.18676,0.1025,-0.017829,0.1917,0.16822,0.034092,0.1947,0.13048,0.03826,0.18419,0.10516,0.042351,0.18718,0.18456,0.011241,0.18483,0.11482,-6.2892e-05,0.15826,0.069372,-0.0009136,0.17707,0.010281,0.0013859,0.18411,0.11655,0.022522,0.1761,0.065446,0.017354,0.18078,0.0056938,0.013827
0.18938,0.14419,0.010034,0.18751,0.15993,0.010078,0.19174,0.16625,-0.012961,0.19677,0.12743,-0.012901,0.18612,0.10221,-0.017706,0.19028,0.16811,0.034096,0.19299,0.13038,0.038481,0.18208,0.10521,0.042541,0.18586,0.18442,0.011221,0.18366,0.11465,-7.0135e-05,0.15636,0.069635,-0.00079099,0.17231,0.0098326,0.0011418,0.18309,0.11644,0.022515,0.17558,0.065247,0.017404,0.18073,0.0056339,0.013794
0.18802,0.14412,0.01003,0.18611,0.15985,0.0101,0.1904,0.16615,-0.012933,0.19571,0.12737,-0.012778,0.18539,0.10201,-0.017552,0.1888,0.16806,0.034118,0.19131,0.13033,0.038704,0.17994,0.10536,0.042675,0.18451,0.18434,0.0112,0.18238,0.11452,-2.2984e-05,0.15451,0.069854,-0.00070416,0.16757,0.0094069,0.00079291,0.18181,0.11641,0.022553,0.17502,0.065127,0.017427,0.18069,0.0056686,0.013763
0.18668,0.14406,0.010022,0.18477,0.1598,0.010118,0.18912,0.1661,-0.012902,0.19482,0.12738,-0.012704,0.18473,0.1019,-0.017397,0.18737,0.16801,0.034143,0.1896,0.1303,0.038947,0.17779,0.10552,0.042836,0.18311,0.18429,0.011196,0.18103,0.11439,5.0994e-05,0.15271,0.070015,-0.00058968,0.16283,0.0090077,0.00050794,0.18042,0.11644,0.022613,0.17449,0.065049,0.01747,0.18064,0.0057355,0.01373
0.18539,0.14403,0.010012,0.18349,0.15976,0.010121,0.18791,0.16604,-0.012894,0.19389,0.12736,-0.012677,0.18404,0.10177,-0.017296,0.18601,0.16802,0.034142,0.18792,0.13031,0.039156,0.17568,0.10573,0.04299,0.18165,0.18424,0.011218,0.1797,0.11432,0.00010066,0.15103,0.070164,-0.00040071,0.15812,0.008704,0.00028904,0.17922,0.11643,0.02266,0.17413,0.064946,0.017567,0.18062,0.0057336,0.01373
0.18405,0.14402,0.010006,0.18209,0.15975,0.010121,0.18653,0.16598,-0.0129,0.19275,0.12734,-0.012617,0.18314,0.10165,-0.017171,0.18453,0.16806,0.034127,0.18619,0.13038,0.039338,0.17352,0.106,0.043104,0.1803,0.18423,0.011195,0.17836,0.11428,0.00015527,0.14945,0.070283,-0.00020346,0.1534,0.0085448,2.1358e-05,0.17804,0.11644,0.022713,0.17384,0.064871,0.017658,0.18061,0.0057389,0.013726
0.18266,0.14398,0.0099752,0.18062,0.1597,0.010106,0.18505,0.16593,-0.012919,0.19158,0.12734,-0.012536,0.18224,0.10155,-0.017022,0.18298,0.16806,0.034103,0.18444,0.13039,0.039515,0.17138,0.10621,0.043189,0.17903,0.18419,0.011148,0.17706,0.11421,0.00014426,0.14802,0.070291,-8.0186e-05,0.14878,0.008474,-0.00030508,0.17673,0.11643,0.022696,0.17352,0.064788,0.017665,0.18071,0.005785,0.013714
0.1813,0.14394,0.0099132,0.17923,0.15965,0.010072,0.18372,0.16592,-0.012933,0.19062,0.1274,-0.012436,0.18155,0.10149,-0.016866,0.18152,0.16798,0.034087,0.18279,0.13034,0.039702,0.16937,0.10635,0.043315,0.17766,0.18415,0.011083,0.17572,0.11415,9.7923e-05,0.14666,0.070243,5.4467e-05,0.14419,0.0084869,-0.00061924,0.17544,0.1164,0.022647,0.17325,0.064694,0.0177,0.18084,0.0058318,0.013708
0.18,0.14392,0.0098679,0.17796,0.15963,0.010054,0.18251,0.1659,-0.012937,0.18971,0.12743,-0.012311,0.18092,0.10143,-0.016694,0.18017,0.16797,0.034076,0.18128,0.13035,0.039889,0.16745,0.10659,0.043453,0.17626,0.18413,0.011059,0.17437,0.11407,0.00013923,0.14527,0.07019,0.00026576,0.1395,0.0084901,-0.00088685,0.17431,0.11639,0.022683,0.17299,0.064646,0.017844,0.18083,0.0058753,0.013719
0.17876,0.14394,0.0098532,0.17676,0.15966,0.010044,0.18141,0.16589,-0.012937,0.18882,0.12746,-0.012217,0.18032,0.10135,-0.016563,0.17879,0.16808,0.034055,0.17968,0.13047,0.040023,0.16545,0.10694,0.043509,0.17489,0.18415,0.011041,0.17303,0.11405,0.00020109,0.14397,0.070142,0.0004599,0.13482,0.0086643,-0.0011349,0.17318,0.11643,0.022738,0.17269,0.06466,0.017954,0.18082,0.0059651,0.01372
0.17743,0.1439,0.0098086,0.17544,0.15963,0.010015,0.18022,0.16585,-0.012944,0.18782,0.12746,-0.012105,0.17962,0.10125,-0.016415,0.17732,0.16806,0.034031,0.17791,0.13048,0.040179,0.16333,0.10714,0.043576,0.17359,0.18411,0.011012,0.17172,0.11395,0.00021166,0.1428,0.069964,0.00060387,0.13033,0.0089166,-0.0013105,0.17197,0.1164,0.022741,0.17235,0.064631,0.017976,0.18082,0.0060041,0.013688
0.17606,0.14372,0.0097111,0.17402,0.15944,0.0099597,0.17877,0.16571,-0.01299,0.18668,0.12739,-0.012027,0.17879,0.10109,-0.016334,0.17588,0.16783,0.03399,0.17623,0.13029,0.040372,0.16131,0.10716,0.043694,0.17225,0.18393,0.010935,0.1704,0.11373,0.00017212,0.1417,0.069592,0.00071051,0.126,0.0090686,-0.0013436,0.17072,0.11625,0.022692,0.17187,0.064488,0.018007,0.18065,0.0059336,0.013671
0.17465,0.14353,0.009619,0.17258,0.15924,0.0099109,0.17728,0.16552,-0.013046,0.18552,0.12728,-0.011969,0.17795,0.10087,-0.016271,0.17446,0.16764,0.033939,0.1746,0.13013,0.040524,0.15937,0.10719,0.043767,0.17084,0.18373,0.010847,0.169,0.11349,0.00011913,0.14061,0.069159,0.00078442,0.12176,0.0094615,-0.0014254,0.16942,0.11609,0.022629,0.17137,0.06434,0.018069,0.1805,0.0059099,0.013656
0.17329,0.1434,0.0095804,0.17126,0.15912,0.0098927,0.17603,0.16535,-0.013063,0.18449,0.12715,-0.011854,0.17688,0.10075,-0.016102,0.17303,0.16759,0.033904,0.17298,0.1301,0.040649,0.15746,0.10735,0.043802,0.1694,0.1836,0.010835,0.16766,0.11333,7.6564e-05,0.13963,0.068761,0.00082802,0.11769,0.010249,-0.0015993,0.16813,0.11596,0.022581,0.17091,0.064244,0.018088,0.18045,0.005931,0.013641
0.17196,0.1433,0.009534,0.16996,0.15902,0.0098517,0.17486,0.1652,-0.013092,0.1835,0.12704,-0.011777,0.17623,0.10055,-0.016024,0.1716,0.16754,0.033853,0.17142,0.13009,0.040772,0.15559,0.10754,0.043838,0.16798,0.18349,0.01087,0.16627,0.11319,8.8241e-05,0.1387,0.068339,0.00094634,0.11391,0.011213,-0.0017449,0.16694,0.11587,0.022583,0.1705,0.064189,0.018166,0.18038,0.0059731,0.01367
0.17059,0.14318,0.0094238,0.1686,0.1589,0.009755,0.17355,0.1651,-0.013172,0.18237,0.12699,-0.01171,0.17543,0.10041,-0.015975,0.17019,0.1674,0.033768,0.16976,0.12999,0.04088,0.15367,0.10761,0.043898,0.16662,0.18336,0.010818,0.16478,0.11304,0.00010886,0.13782,0.067829,0.0010833,0.11039,0.011979,-0.001823,0.16573,0.11578,0.022585,0.17004,0.06415,0.018292,0.18029,0.006041,0.013726
0.16923,0.14308,0.0093035,0.16726,0.1588,0.0096583,0.17217,0.16505,-0.013264,0.18118,0.12699,-0.011657,0.17449,0.10035,-0.015905,0.16884,0.16727,0.033682,0.16806,0.12989,0.040917,0.15176,0.10766,0.043919,0.16529,0.18327,0.010691,0.16331,0.11294,3.0892e-05,0.13702,0.067331,0.0010953,0.10717,0.012665,-0.0018888,0.16441,0.11569,0.022499,0.16949,0.064118,0.018345,0.18022,0.0061181,0.01374
0.16782,0.14309,0.0092149,0.16585,0.15882,0.0095877,0.17072,0.16504,-0.013349,0.1801,0.12708,-0.0116,0.17352,0.10041,-0.015836,0.1675,0.1673,0.033602,0.16647,0.12995,0.040948,0.14996,0.10788,0.043902,0.16385,0.18329,0.01057,0.16187,0.11296,-6.607e-05,0.13627,0.066963,0.0011094,0.10438,0.013504,-0.0019726,0.16309,0.11569,0.022399,0.16887,0.064182,0.018344,0.17998,0.0062322,0.013674
0.16638,0.14312,0.0091532,0.16442,0.15885,0.0095302,0.16933,0.16502,-0.013415,0.17903,0.12715,-0.011517,0.17257,0.10044,-0.015725,0.16609,0.16737,0.033531,0.16484,0.13005,0.041033,0.14812,0.10812,0.043915,0.16241,0.18332,0.010472,0.16041,0.113,-0.00015439,0.13558,0.066593,0.0011103,0.10206,0.014213,-0.0020021,0.16173,0.11569,0.02231,0.16818,0.06426,0.01833,0.17976,0.0062869,0.013627
0.16499,0.14298,0.0090916,0.16299,0.1587,0.0094597,0.16792,0.16481,-0.013496,0.17771,0.12697,-0.011444,0.17152,0.10019,-0.015601,0.16456,0.16732,0.033433,0.16298,0.13003,0.041048,0.14609,0.10823,0.043883,0.16111,0.18318,0.010419,0.15898,0.11287,-0.00020486,0.13484,0.066092,0.0011006,0.10009,0.014454,-0.0017983,0.16043,0.11555,0.022251,0.16756,0.064203,0.018365,0.1797,0.0062529,0.013681
0.16365,0.14283,0.0089837,0.16154,0.15854,0.0093277,0.16631,0.16466,-0.01366,0.17611,0.12683,-0.011476,0.17023,0.09997,-0.015586,0.16303,0.16725,0.033271,0.16111,0.13002,0.041027,0.14406,0.10833,0.043821,0.15999,0.18303,0.010365,0.15753,0.11271,-0.00024322,0.13379,0.065744,0.0011457,0.098458,0.014425,-0.0015682,0.15916,0.11542,0.0222,0.16697,0.064158,0.018399,0.17964,0.0063426,0.013718
0.16227,0.14274,0.0088917,0.16028,0.15846,0.0092672,0.16511,0.16457,-0.013708,0.17508,0.1268,-0.011364,0.16945,0.099881,-0.015439,0.1619,0.16709,0.033232,0.15985,0.12989,0.041118,0.14264,0.10833,0.043894,0.15855,0.18294,0.010226,0.15612,0.11263,-0.00035762,0.1324,0.065646,0.0011725,0.097132,0.014096,-0.0013473,0.15781,0.1153,0.022085,0.16633,0.064145,0.018392,0.1797,0.0064948,0.013749
0.16082,0.14265,0.0088309,0.1589,0.15838,0.0092101,0.16391,0.16439,-0.013756,0.174,0.12665,-0.011318,0.16857,0.099683,-0.015346,0.16049,0.16706,0.03316,0.15825,0.12988,0.041132,0.14091,0.10843,0.043898,0.15704,0.18286,0.010155,0.1547,0.11256,-0.00048097,0.13082,0.065663,0.001188,0.096053,0.013529,-0.0011431,0.15641,0.11519,0.021964,0.16553,0.064136,0.018373,0.17968,0.0066068,0.013783
0.15939,0.14258,0.0087506,0.15748,0.15832,0.0091259,0.16259,0.16424,-0.013839,0.17272,0.12652,-0.011304,0.16749,0.099513,-0.015286,0.15907,0.16703,0.033063,0.15664,0.12988,0.041106,0.13918,0.10852,0.043854,0.15554,0.18279,0.01005,0.15326,0.11252,-0.00061222,0.12903,0.065814,0.0011918,0.09521,0.012939,-0.00096947,0.15497,0.11511,0.021837,0.16457,0.064138,0.018298,0.17944,0.0066708,0.013796
0.15799,0.14252,0.0086467,0.1561,0.15825,0.0090192,0.16118,0.16421,-0.013947,0.17136,0.12651,-0.011282,0.16626,0.09947,-0.015245,0.15773,0.16694,0.032963,0.1552,0.12982,0.041089,0.13764,0.10854,0.043832,0.15419,0.18272,0.0099661,0.15181,0.11246,-0.00069839,0.12715,0.065984,0.0011881,0.094602,0.012228,-0.00060254,0.15349,0.11507,0.021752,0.16356,0.064182,0.018234,0.17928,0.0067719,0.013799
